  1001  19
   100.0
   9330.0   -8.9140  -10.1784   -8.7381  -24.7076
   9350.0   -8.9722  -10.2228   -8.7486  -24.7465
   9370.0   -8.9905  -10.2680   -8.7590  -24.7855
   9390.0   -8.9555  -10.3140   -8.7695  -24.8244
   9410.0   -8.8841  -10.3604   -8.7799  -24.8633
   9430.0   -8.8386  -10.4071   -8.7904  -24.9023
   9450.0   -8.8671  -10.4538   -8.8009  -24.9413
   9470.0   -8.9602  -10.5002   -8.8113  -24.9802
   9490.0   -9.0784  -10.5460   -8.8218  -25.0192
   9510.0   -9.1988  -10.5909   -8.8324  -25.0581
   9530.0   -9.3123  -10.6351   -8.8429  -25.0970
   9550.0   -9.4160  -10.6791   -8.8535  -25.1360
   9570.0   -9.5084  -10.7233   -8.8640  -25.1749
   9590.0   -9.5869  -10.7683   -8.8745  -25.2139
   9610.0   -9.6492  -10.8146   -8.8850  -25.2529
   9630.0   -9.7027  -10.8615   -8.8955  -25.2918
   9650.0   -9.7645  -10.9073   -8.9060  -25.3307
   9670.0   -9.8416  -10.9504   -8.9164  -25.3697
   9690.0   -9.9248  -10.9891   -8.9269  -25.4086
   9710.0  -10.0063  -11.0218   -8.9375  -25.4475
   9730.0  -10.0842  -11.0501   -8.9480  -25.4865
   9750.0  -10.1581  -11.0792   -8.9586  -25.5254
   9770.0  -10.2280  -11.1140   -8.9692  -25.5643
   9790.0  -10.2942  -11.1597   -8.9798  -25.6033
   9810.0  -10.3568  -11.2210   -8.9904  -25.6423
   9830.0  -10.4176  -11.2912   -9.0009  -25.6812
   9850.0  -10.4795  -11.3529   -9.0114  -25.7202
   9870.0  -10.5429  -11.3877   -9.0219  -25.7591
   9890.0  -10.6059  -11.3776   -9.0323  -25.7980
   9910.0  -10.6680  -11.3062   -9.0429  -25.8369
   9930.0  -10.7289  -11.1984   -9.0534  -25.8758
   9950.0  -10.7886  -11.1202   -9.0639  -25.9147
   9970.0  -10.8474  -11.1397   -9.0745  -25.9537
   9990.0  -10.9055  -11.3246   -9.0850  -25.9926
  10010.0  -10.9630  -11.7397   -9.0956  -26.0315
  10030.0  -11.0196  -12.3746   -9.1061  -26.0705
  10050.0  -11.0759  -13.1440   -9.1166  -26.1094
  10070.0  -11.1319  -13.9595   -9.1272  -26.1483
  10090.0  -11.1875  -14.7323   -9.1377  -26.1873
  10110.0  -11.2428  -15.3769   -9.1483  -26.2262
  10130.0  -11.2976  -15.8732   -9.1588  -26.2651
  10150.0  -11.3520  -16.2667   -9.1694  -26.3041
  10170.0  -11.4062  -16.6059   -9.1800  -26.3429
  10190.0  -11.4600  -16.9390   -9.1905  -26.3818
  10210.0  -11.5136  -17.3129   -9.2011  -26.4208
  10230.0  -11.5669  -17.7335   -9.2116  -26.4597
  10250.0  -11.6198  -18.1665   -9.2222  -26.4986
  10270.0  -11.6726  -18.5759   -9.2328  -26.5376
  10290.0  -11.7251  -18.9255   -9.2433  -26.5765
  10310.0  -11.7773  -19.1802   -9.2539  -26.6153
  10330.0  -11.8294  -19.3294   -9.2645  -26.6543
  10350.0  -11.8811  -19.3870   -9.2750  -26.6932
  10370.0  -11.9329  -19.3677   -9.2856  -26.7321
  10390.0  -11.9842  -19.2865   -9.2962  -26.7711
  10410.0  -12.0354  -19.1582   -9.3068  -26.8100
  10430.0  -12.0863  -18.9952   -9.3174  -26.8489
  10450.0  -12.1371  -18.8079   -9.3280  -26.8877
  10470.0  -12.1876  -18.6066   -9.3385  -26.9266
  10490.0  -12.2380  -18.4015   -9.3491  -26.9655
  10510.0  -12.2881  -18.2025   -9.3597  -27.0045
  10530.0  -12.3381  -18.0137   -9.3703  -27.0434
  10550.0  -12.3879  -17.8328   -9.3808  -27.0823
  10570.0  -12.4375  -17.6577   -9.3914  -27.1211
  10590.0  -12.4869  -17.4859   -9.4020  -27.1600
  10610.0  -12.5361  -17.3152   -9.4126  -27.1989
  10630.0  -12.5852  -17.1435   -9.4232  -27.2379
  10650.0  -12.6340  -16.9695   -9.4338  -27.2768
  10670.0  -12.6828  -16.7914   -9.4444  -27.3157
  10690.0  -12.7312  -16.6079   -9.4550  -27.3546
  10710.0  -12.7796  -16.4174   -9.4656  -27.3935
  10730.0  -12.8277  -16.2209   -9.4762  -27.4324
  10750.0  -12.8758  -16.0218   -9.4868  -27.4712
  10770.0  -12.9234  -15.8235   -9.4974  -27.5101
  10790.0  -12.9710  -15.6295   -9.5080  -27.5490
  10810.0  -13.0186  -15.4431   -9.5186  -27.5880
  10830.0  -13.0660  -15.2652   -9.5292  -27.6269
  10850.0  -13.1132  -15.0943   -9.5399  -27.6658
  10870.0  -13.1601  -14.9287   -9.5505  -27.7046
  10890.0  -13.2070  -14.7668   -9.5611  -27.7435
  10910.0  -13.2537  -14.6070   -9.5717  -27.7824
  10930.0  -13.3002  -14.4483   -9.5823  -27.8214
  10950.0  -13.3467  -14.2905   -9.5929  -27.8603
  10970.0  -13.3929  -14.1334   -9.6035  -27.8992
  10990.0  -13.4390  -13.9766   -9.6141  -27.9380
  11010.0  -13.3668  -13.8202   -9.6247  -27.9769
  11030.0  -13.3362  -13.6651   -9.6353  -28.0158
  11050.0  -13.2686  -13.5141   -9.6460  -28.0546
  11070.0  -13.1581  -13.3696   -9.6566  -28.0936
  11090.0  -13.0048  -13.2342   -9.6673  -28.1325
  11110.0  -12.8147  -13.1105   -9.6779  -28.1713
  11130.0  -12.6017  -12.9994   -9.6886  -28.2102
  11150.0  -12.3930  -12.9005   -9.6992  -28.2491
  11170.0  -12.2355  -12.8131   -9.7099  -28.2879
  11190.0  -12.1735  -12.7369   -9.7205  -28.3268
  11210.0  -12.1919  -12.6710   -9.7311  -28.3658
  11230.0  -12.2276  -12.6125   -9.7417  -28.4046
  11250.0  -12.2278  -12.5564   -9.7523  -28.4435
  11270.0  -12.1720  -12.4973   -9.7629  -28.4824
  11290.0  -12.0632  -12.4301   -9.7735  -28.5212
  11310.0  -11.9136  -12.3496   -9.7841  -28.5601
  11330.0  -11.7340  -12.2560   -9.7948  -28.5990
  11350.0  -11.5317  -12.1547   -9.8054  -28.6378
  11370.0  -11.3143  -12.0512   -9.8161  -28.6768
  11390.0  -11.0952  -11.9511   -9.8268  -28.7157
  11410.0  -10.9069  -11.8598   -9.8374  -28.7545
  11430.0  -10.7975  -11.7779   -9.8481  -28.7934
  11450.0  -10.7886  -11.7014   -9.8588  -28.8323
  11470.0  -10.8383  -11.6259   -9.8695  -28.8711
  11490.0  -10.8861  -11.5473   -9.8801  -28.9100
  11510.0  -10.8894  -11.4613   -9.8907  -28.9489
  11530.0  -10.8294  -11.3652   -9.9013  -28.9877
  11550.0  -10.7095  -11.2576   -9.9119  -29.0266
  11570.0  -10.5470  -11.1374   -9.9225  -29.0655
  11590.0  -10.3601  -11.0032   -9.9332  -29.1043
  11610.0  -10.1627  -10.8539   -9.9439  -29.1432
  11630.0   -9.9626  -10.6921   -9.9546  -29.1821
  11650.0   -9.7637  -10.5237   -9.9654  -29.2209
  11670.0   -9.5669  -10.3548   -9.9762  -29.2598
  11690.0   -9.3717  -10.1916   -9.9869  -29.2986
  11710.0   -9.1791  -10.0403   -9.9976  -29.3374
  11730.0   -8.9965   -9.9066  -10.0083  -29.3763
  11750.0   -8.8459   -9.7959  -10.0189  -29.4152
  11770.0   -8.7625   -9.7134  -10.0295  -29.4540
  11790.0   -8.7572   -9.6646  -10.0401  -29.4929
  11810.0   -8.7991   -9.6544  -10.0507  -29.5318
  11830.0   -8.8570   -9.6801  -10.0614  -29.5706
  11850.0   -8.9172   -9.7312  -10.0721  -29.6095
  11870.0   -8.9772   -9.7970  -10.0828  -29.6483
  11890.0   -9.0375   -9.8666  -10.0935  -29.6871
  11910.0   -9.0990   -9.9296  -10.1041  -29.7259
  11930.0   -9.1578   -9.9803  -10.1148  -29.7648
  11950.0   -9.2052  -10.0181  -10.1255  -29.8036
  11970.0   -9.2273  -10.0429  -10.1362  -29.8424
  11990.0   -9.2077  -10.0541  -10.1469  -29.8813
  12010.0   -9.1358  -10.0517  -10.1575  -29.9201
  12030.0   -9.0162  -10.0369  -10.1682  -29.9590
  12050.0   -8.8713  -10.0130  -10.1789  -29.9978
  12070.0   -8.7383   -9.9833  -10.1896  -30.0366
  12090.0   -8.6603   -9.9510  -10.2003  -30.0754
  12110.0   -8.6501   -9.9192  -10.2111  -30.1142
  12130.0   -8.6776   -9.8893  -10.2218  -30.1530
  12150.0   -8.7036   -9.8606  -10.2325  -30.1917
  12170.0   -8.7007   -9.8327  -10.2432  -30.2305
  12190.0   -8.6536   -9.8048  -10.2539  -30.2693
  12210.0   -8.5683   -9.7764  -10.2646  -30.3081
  12230.0   -8.4785   -9.7480  -10.2753  -30.3469
  12250.0   -8.4230   -9.7214  -10.2860  -30.3857
  12270.0   -8.4143   -9.6985  -10.2967  -30.4244
  12290.0   -8.4500   -9.6810  -10.3074  -30.4631
  12310.0   -8.5157   -9.6708  -10.3180  -30.5019
  12330.0   -8.5938   -9.6684  -10.3287  -30.5406
  12350.0   -8.6735   -9.6733  -10.3394  -30.5793
  12370.0   -8.7498   -9.6852  -10.3501  -30.6179
  12390.0   -8.8204   -9.7033  -10.3608  -30.6566
  12410.0   -8.8831   -9.7273  -10.3716  -30.6953
  12430.0   -8.9370   -9.7565  -10.3823  -30.7339
  12450.0   -8.9788   -9.7900  -10.3930  -30.7726
  12470.0   -9.0004   -9.8273  -10.4037  -30.8112
  12490.0   -8.9859   -9.8676  -10.4144  -30.8498
  12510.0   -8.9201   -9.9100  -10.4252  -30.8883
  12530.0   -8.8033   -9.9542  -10.4359  -30.9269
  12550.0   -8.6726   -9.9999  -10.4466  -30.9653
  12570.0   -8.5960  -10.0468  -10.4573  -31.0038
  12590.0   -8.6071  -10.0948  -10.4680  -31.0422
  12610.0   -8.6794  -10.1435  -10.4788  -31.0806
  12630.0   -8.7757  -10.1930  -10.4895  -31.1189
  12650.0   -8.8700  -10.2432  -10.5002  -31.1573
  12670.0   -8.9412  -10.2943  -10.5110  -31.1955
  12690.0   -8.9686  -10.3463  -10.5217  -31.2337
  12710.0   -8.9307  -10.3993  -10.5325  -31.2719
  12730.0   -8.8262  -10.4532  -10.5432  -31.3099
  12750.0   -8.7011  -10.5079  -10.5539  -31.3479
  12770.0   -8.6289  -10.5631  -10.5646  -31.3859
  12790.0   -8.6343  -10.6187  -10.5753  -31.4237
  12810.0   -8.6927  -10.6745  -10.5861  -31.4615
  12830.0   -8.7804  -10.7304  -10.5968  -31.4991
  12850.0   -8.8794  -10.7865  -10.6075  -31.5367
  12870.0   -8.9751  -10.8428  -10.6182  -31.5741
  12890.0   -9.0589  -10.8993  -10.6289  -31.6114
  12910.0   -9.1331  -10.9561  -10.6397  -31.6486
  12930.0   -9.2075  -11.0132  -10.6504  -31.6856
  12950.0   -9.2829  -11.0705  -10.6611  -31.7225
  12970.0   -9.3569  -11.1278  -10.6719  -31.7592
  12990.0   -9.4261  -11.1852  -10.6826  -31.7957
  13010.0   -9.4877  -11.2424  -10.6934  -31.8320
  13030.0   -9.5387  -11.2994  -10.7041  -31.8681
  13050.0   -9.5714  -11.3561  -10.7149  -31.9039
  13070.0   -9.5748  -11.4124  -10.7257  -31.9395
  13090.0   -9.5493  -11.4682  -10.7364  -31.9748
  13110.0   -9.5299  -11.5234  -10.7472  -32.0098
  13130.0   -9.5567  -11.5779  -10.7580  -32.0445
  13150.0   -9.6260  -11.6319  -10.7687  -32.0788
  13170.0   -9.7080  -11.6853  -10.7795  -32.1128
  13190.0   -9.7836  -11.7383  -10.7902  -32.1465
  13210.0   -9.8471  -11.7908  -10.8010  -32.1796
  13230.0   -9.8959  -11.8429  -10.8117  -32.2123
  13250.0   -9.9241  -11.8945  -10.8224  -32.2446
  13270.0   -9.9234  -11.9455  -10.8331  -32.2763
  13290.0   -9.8884  -11.9960  -10.8438  -32.3075
  13310.0   -9.8438  -12.0458  -10.8546  -32.3382
  13330.0   -9.8444  -12.0950  -10.8653  -32.3683
  13350.0   -9.9027  -12.1436  -10.8761  -32.3977
  13370.0   -9.9834  -12.1917  -10.8869  -32.4265
  13390.0  -10.0610  -12.2393  -10.8977  -32.4546
  13410.0  -10.1288  -12.2865  -10.9085  -32.4820
  13430.0  -10.1871  -12.3333  -10.9193  -32.5086
  13450.0  -10.2370  -12.3795  -10.9301  -32.5346
  13470.0  -10.2793  -12.4251  -10.9408  -32.5597
  13490.0  -10.3152  -12.4700  -10.9516  -32.5840
  13510.0  -10.3482  -12.5140  -10.9624  -32.6075
  13530.0  -10.3833  -12.5571  -10.9731  -32.6302
  13550.0  -10.4208  -12.5995  -10.9839  -32.6520
  13570.0  -10.4578  -12.6412  -10.9947  -32.6730
  13590.0  -10.4927  -12.6823  -11.0054  -32.6931
  13610.0  -10.5253  -12.7229  -11.0162  -32.7123
  13630.0  -10.5560  -12.7631  -11.0270  -32.7307
  13650.0  -10.5850  -12.8032  -11.0377  -32.7482
  13670.0  -10.6128  -12.8434  -11.0485  -32.7649
  13690.0  -10.6396  -12.8839  -11.0593  -32.7807
  13710.0  -10.6657  -12.9249  -11.0701  -32.7957
  13730.0  -10.6912  -12.9653  -11.0809  -32.8098
  13750.0  -10.7160  -13.0028  -11.0917  -32.8232
  13770.0  -10.7402  -13.0351  -11.1024  -32.8358
  13790.0  -10.7640  -13.0599  -11.1132  -32.8476
  13810.0  -10.7867  -13.0750  -11.1240  -32.8588
  13830.0  -10.8094  -13.0832  -11.1348  -32.8692
  13850.0  -10.8312  -13.0919  -11.1456  -32.8790
  13870.0  -10.8526  -13.1087  -11.1563  -32.8881
  13890.0  -10.8739  -13.1412  -11.1671  -32.8966
  13910.0  -10.8945  -13.1965  -11.1779  -32.9045
  13930.0  -10.9147  -13.2655  -11.1887  -32.9119
  13950.0  -10.9348  -13.3232  -11.1994  -32.9188
  13970.0  -10.9543  -13.3440  -11.2102  -32.9252
  13990.0  -10.9735  -13.3020  -11.2210  -32.9311
  14010.0  -10.9927  -13.1741  -11.2318  -32.9366
  14030.0  -11.0113  -12.9908  -11.2426  -32.9416
  14050.0  -11.0297  -12.8367  -11.2534  -32.9463
  14070.0  -11.0478  -12.7988  -11.2642  -32.9507
  14090.0  -11.0657  -12.9639  -11.2750  -32.9547
  14110.0  -11.0833  -13.4153  -11.2858  -32.9584
  14130.0  -11.1007  -14.1504  -11.2966  -32.9618
  14150.0  -11.1179  -15.0811  -11.3074  -32.9649
  14170.0  -11.1348  -16.1154  -11.3182  -32.9678
  14190.0  -11.1515  -17.1613  -11.3290  -32.9705
  14210.0  -11.1681  -18.1281  -11.3398  -32.9729
  14230.0  -11.1844  -18.9522  -11.3506  -32.9752
  14250.0  -11.2005  -19.5977  -11.3614  -32.9772
  14270.0  -11.2165  -20.0294  -11.3722  -32.9791
  14290.0  -11.2323  -20.2124  -11.3830  -32.9808
  14310.0  -11.2478  -20.1152  -11.3938  -32.9824
  14330.0  -11.2633  -19.7835  -11.4046  -32.9839
  14350.0  -11.2785  -19.3405  -11.4154  -32.9853
  14370.0  -11.2936  -18.9127  -11.4263  -32.9865
  14390.0  -11.3087  -18.6266  -11.4371  -32.9877
  14410.0  -11.3234  -18.6042  -11.4479  -32.9887
  14430.0  -11.3381  -18.8659  -11.4587  -32.9896
  14450.0  -11.3526  -19.3301  -11.4695  -32.9905
  14470.0  -11.3670  -19.9106  -11.4803  -32.9913
  14490.0  -11.3813  -20.5217  -11.4911  -32.9921
  14510.0  -11.3954  -21.0783  -11.5019  -32.9928
  14530.0  -11.4095  -21.5233  -11.5127  -32.9934
  14550.0  -11.4233  -21.8269  -11.5235  -32.9940
  14570.0  -11.4371  -21.9607  -11.5343  -32.9945
  14590.0  -11.4508  -21.8960  -11.5451  -32.9949
  14610.0  -11.4643  -21.6102  -11.5559  -32.9953
  14630.0  -11.4778  -21.2137  -11.5667  -32.9957
  14650.0  -11.4911  -20.9502  -11.5776  -32.9961
  14670.0  -11.5043  -21.0690  -11.5884  -32.9964
  14690.0  -11.5174  -21.8197  -11.5993  -32.9968
  14710.0  -11.5305  -23.4379  -11.6101  -32.9970
  14730.0  -11.5435  -25.8414  -11.6209  -32.9973
  14750.0  -11.5563  -28.6304  -11.6318  -32.9975
  14770.0  -11.5690  -31.3913  -11.6426  -32.9977
  14790.0  -11.5817  -33.7103  -11.6534  -32.9979
  14810.0  -11.5941  -35.1881  -11.6642  -32.9981
  14830.0  -11.6066  -35.7522  -11.6750  -32.9983
  14850.0  -11.6191  -35.6572  -11.6859  -32.9984
  14870.0  -11.6313  -35.1718  -11.6967  -32.9985
  14890.0  -11.6436  -34.5648  -11.7075  -32.9987
  14910.0  -11.6556  -34.0980  -11.7183  -32.9988
  14930.0  -11.6678  -33.8696  -11.7291  -32.9989
  14950.0  -11.6796  -33.8148  -11.7399  -32.9990
  14970.0  -11.6916  -33.8616  -11.7508  -32.9991
  14990.0  -11.7036  -33.9380  -11.7616  -32.9992
  15010.0  -11.7151  -33.9739  -11.7724  -32.9992
  15030.0  -11.7270  -33.9431  -11.7833  -32.9993
  15050.0  -11.7385  -33.8633  -11.7941  -32.9994
  15070.0  -11.7501  -33.7543  -11.8050  -32.9994
  15090.0  -11.7615  -33.6356  -11.8159  -32.9995
  15110.0  -11.7729  -33.5265  -11.8267  -32.9995
  15130.0  -11.7841  -33.4345  -11.8376  -32.9995
  15150.0  -11.7956  -33.3559  -11.8484  -32.9995
  15170.0  -11.8066  -33.2863  -11.8593  -32.9996
  15190.0  -11.8179  -33.2214  -11.8701  -32.9996
  15210.0  -11.8289  -33.1570  -11.8809  -32.9996
  15230.0  -11.8398  -33.0913  -11.8917  -32.9997
  15250.0  -11.8508  -33.0249  -11.9026  -32.9997
  15270.0  -11.8617  -32.9586  -11.9134  -32.9998
  15290.0  -11.8726  -32.8932  -11.9242  -32.9998
  15310.0  -11.8834  -32.8294  -11.9350  -32.9998
  15330.0  -11.8941  -32.7671  -11.9458  -32.9998
  15350.0  -11.9045  -32.7056  -11.9567  -32.9998
  15370.0  -11.9154  -32.6438  -11.9675  -32.9998
  15390.0  -11.9259  -32.5810  -11.9784  -32.9998
  15410.0  -11.9363  -32.5163  -11.9892  -32.9999
  15430.0  -11.9465  -32.4492  -12.0001  -32.9999
  15450.0  -11.9570  -32.3801  -12.0110  -32.9999
  15470.0  -11.9674  -32.3090  -12.0219  -32.9999
  15490.0  -11.9776  -32.2361  -12.0328  -32.9999
  15510.0  -11.9880  -32.1615  -12.0436  -32.9999
  15530.0  -11.9978  -32.0856  -12.0545  -32.9999
  15550.0  -12.0081  -32.0089  -12.0653  -32.9999
  15570.0  -12.0182  -31.9316  -12.0761  -32.9999
  15590.0  -12.0282  -31.8543  -12.0870  -32.9999
  15610.0  -12.0382  -31.7773  -12.0978  -32.9999
  15630.0  -12.0481  -31.7009  -12.1087  -32.9999
  15650.0  -12.0579  -31.6252  -12.1195  -33.0000
  15670.0  -12.0677  -31.5503  -12.1304  -33.0000
  15690.0  -12.0775  -31.4761  -12.1413  -33.0000
  15710.0  -12.0872  -31.4028  -12.1521  -33.0000
  15730.0  -12.0969  -31.3305  -12.1630  -33.0000
  15750.0  -12.1065  -31.2594  -12.1739  -33.0000
  15770.0  -12.1161  -31.1894  -12.1847  -33.0000
  15790.0  -12.1256  -31.1209  -12.1956  -33.0000
  15810.0  -12.1351  -31.0539  -12.2064  -33.0000
  15830.0  -12.1446  -30.9886  -12.2173  -33.0000
  15850.0  -12.1540  -30.9251  -12.2282  -33.0000
  15870.0  -12.1634  -30.8635  -12.2390  -33.0000
  15890.0  -12.1727  -30.8041  -12.2499  -33.0000
  15910.0  -12.1820  -30.7469  -12.2607  -33.0000
  15930.0  -12.1912  -30.6919  -12.2716  -33.0000
  15950.0  -12.2004  -30.6390  -12.2824  -33.0000
  15970.0  -12.2096  -30.5881  -12.2933  -33.0000
  15990.0  -12.2187  -30.5391  -12.3042  -33.0000
  16010.0  -12.2278  -30.4918  -12.3150  -33.0000
  16030.0  -12.2367  -30.4461  -12.3259  -33.0000
  16050.0  -12.2457  -30.4015  -12.3368  -33.0000
  16070.0  -12.2547  -30.3579  -12.3477  -33.0000
  16090.0  -12.2636  -30.3148  -12.3586  -33.0000
  16110.0  -12.2725  -30.2721  -12.3694  -33.0000
  16130.0  -12.2813  -30.2301  -12.3803  -33.0000
  16150.0  -12.2901  -30.1904  -12.3912  -33.0000
  16170.0  -12.2989  -30.1542  -12.4021  -33.0000
  16190.0  -12.3076  -30.1231  -12.4130  -33.0000
  16210.0  -12.3162  -30.0982  -12.4238  -33.0000
  16230.0  -12.3250  -30.0799  -12.4347  -33.0000
  16250.0  -12.3335  -30.0670  -12.4456  -33.0000
  16270.0  -12.3421  -30.0585  -12.4565  -33.0000
  16290.0  -12.3507  -30.0531  -12.4674  -33.0000
  16310.0  -12.3591  -30.0499  -12.4782  -33.0000
  16330.0  -12.3676  -30.0481  -12.4891  -33.0000
  16350.0  -12.3760  -30.0473  -12.5000  -33.0000
  16370.0  -12.3845  -30.0471  -12.5108  -33.0000
  16390.0  -12.3928  -30.0471  -12.5217  -33.0000
  16410.0  -12.4011  -30.0470  -12.5325  -33.0000
  16430.0  -12.4094  -30.0470  -12.5434  -33.0000
  16450.0  -12.4177  -30.0483  -12.5543  -33.0000
  16470.0  -12.4259  -30.0520  -12.5652  -33.0000
  16490.0  -12.4340  -30.0593  -12.5761  -33.0000
  16510.0  -33.0000  -30.0710  -12.5869  -33.0000
  16530.0  -33.0000  -30.0862  -12.5979  -33.0000
  16550.0  -33.0000  -30.1018  -12.6088  -33.0000
  16570.0  -33.0000  -30.1147  -12.6197  -33.0000
  16590.0  -33.0000  -30.1215  -12.6306  -33.0000
  16610.0  -33.0000  -30.1194  -12.6414  -33.0000
  16630.0  -33.0000  -30.1090  -12.6523  -33.0000
  16650.0  -33.0000  -30.0944  -12.6632  -33.0000
  16670.0  -33.0000  -30.0802  -12.6741  -33.0000
  16690.0  -33.0000  -30.0708  -12.6850  -33.0000
  16710.0  -33.0000  -30.0704  -12.6959  -33.0000
  16730.0  -33.0000  -30.0795  -12.7068  -33.0000
  16750.0  -33.0000  -30.0953  -12.7177  -33.0000
  16770.0  -33.0000  -30.1142  -12.7286  -33.0000
  16790.0  -33.0000  -30.1332  -12.7395  -33.0000
  16810.0  -33.0000  -30.1490  -12.7504  -33.0000
  16830.0  -33.0000  -30.1595  -12.7613  -33.0000
  16850.0  -33.0000  -30.1637  -12.7722  -33.0000
  16870.0  -33.0000  -30.1607  -12.7831  -33.0000
  16890.0  -33.0000  -30.1495  -12.7940  -33.0000
  16910.0  -33.0000  -30.1292  -12.8048  -33.0000
  16930.0  -33.0000  -30.0984  -12.8157  -33.0000
  16950.0  -33.0000  -30.0552  -12.8267  -33.0000
  16970.0  -33.0000  -29.9977  -12.8376  -33.0000
  16990.0  -33.0000  -29.9241  -12.8485  -33.0000
  17010.0  -33.0000  -29.8332  -12.8593  -33.0000
  17030.0  -33.0000  -29.7383  -12.8702  -33.0000
  17050.0  -33.0000  -29.6679  -12.8811  -33.0000
  17070.0  -33.0000  -29.6508  -12.8920  -33.0000
  17090.0  -33.0000  -29.7160  -12.9028  -33.0000
  17110.0  -33.0000  -29.8887  -12.9138  -33.0000
  17130.0  -33.0000  -30.1127  -12.9247  -33.0000
  17150.0  -33.0000  -30.2500  -12.9356  -33.0000
  17170.0  -33.0000  -30.1592  -12.9466  -33.0000
  17190.0  -33.0000  -29.6988  -12.9575  -33.0000
  17210.0  -33.0000  -28.7352  -12.9685  -33.0000
  17230.0  -33.0000  -27.3172  -12.9794  -33.0000
  17250.0  -33.0000  -25.6764  -12.9903  -33.0000
  17270.0  -33.0000  -24.0520  -13.0012  -33.0000
  17290.0  -33.0000  -22.6833  -13.0121  -33.0000
  17310.0  -33.0000  -21.8015  -13.0229  -33.0000
  17330.0  -33.0000  -21.4481  -13.0338  -33.0000
  17350.0  -33.0000  -21.4755  -13.0447  -33.0000
  17370.0  -33.0000  -21.7277  -13.0556  -33.0000
  17390.0  -33.0000  -22.0488  -13.0665  -33.0000
  17410.0  -33.0000  -22.2870  -13.0775  -33.0000
  17430.0  -33.0000  -22.3851  -13.0884  -33.0000
  17450.0  -33.0000  -22.3809  -13.0993  -33.0000
  17470.0  -33.0000  -22.3162  -13.1102  -33.0000
  17490.0  -33.0000  -22.2327  -13.1211  -33.0000
  17510.0  -33.0000  -22.1712  -13.1321  -33.0000
  17530.0  -33.0000  -22.1470  -13.1430  -33.0000
  17550.0  -33.0000  -22.1500  -13.1539  -33.0000
  17570.0  -33.0000  -22.1691  -13.1648  -33.0000
  17590.0  -33.0000  -22.1930  -13.1757  -33.0000
  17610.0  -33.0000  -22.2108  -13.1867  -33.0000
  17630.0  -33.0000  -22.2186  -13.1975  -33.0000
  17650.0  -33.0000  -22.2191  -13.2084  -33.0000
  17670.0  -33.0000  -22.2152  -13.2193  -33.0000
  17690.0  -33.0000  -22.2100  -13.2302  -33.0000
  17710.0  -33.0000  -22.2064  -13.2412  -33.0000
  17730.0  -33.0000  -22.2056  -13.2521  -33.0000
  17750.0  -33.0000  -22.2068  -13.2630  -33.0000
  17770.0  -33.0000  -22.2093  -13.2740  -33.0000
  17790.0  -33.0000  -22.2122  -13.2849  -33.0000
  17810.0  -33.0000  -22.2147  -13.2959  -33.0000
  17830.0  -33.0000  -22.2165  -13.3068  -33.0000
  17850.0  -33.0000  -22.2179  -13.3178  -33.0000
  17870.0  -33.0000  -22.2191  -13.3287  -33.0000
  17890.0  -33.0000  -22.2203  -13.3396  -33.0000
  17910.0  -33.0000  -22.2218  -13.3506  -33.0000
  17930.0  -33.0000  -22.2236  -13.3615  -33.0000
  17950.0  -33.0000  -22.2257  -13.3724  -33.0000
  17970.0  -33.0000  -22.2280  -13.3833  -33.0000
